contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,match_id,label,date,9,15,16,17,18,20,22,23,24,25,29,56,60,63,72,73,75,76,77,78,80,81,82,84,85,86,87,100,101,102,103,108,113,136,138,146,147,153,154,214,215,230,231,233,275,280,281,282,321,322,323,324,326,327,328,338,353,374,375,390,395,396,458,472,64,65,74,89,160,314,391,468,26,62,121,133,19,120,276,83,79,114,61,362,67,68,254,469,300,473,139,273,216,217,137,70,21
9p2s410bvc59jz238ugicc3fn,Næstved,2654230481,592,16,2,65,50,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,88.5,50.0,2024-03-03T13:22:58.788,2024-03-03T13:24:15,NaN,"{""id"": 4856466845, ""qualifierId"": 395, ""value"": ""99.1""}",a4gf61caddwj2a4ve3wvq9kic,Næstved vs Horsens,2024-03-03,true,NaN,,true,NaN,true,NaN,,NaN,NaN,NaN,Center,,NaN,NaN,NaN,NaN,NaN,,NaN,true,,NaN,NaN,NaN,,,NaN,,46.5,3.8,NaN,,,,NaN,NaN,NaN,NaN,true,NaN,99.0,50.2,NaN,,PASS_LOST,194181,872,0.7884,0.991,NaN,,1,1,NaN,NaN,534,2024-03-03 13:22:58.063,65:49.749,531427,99.1,52.7,true,590,NaN,,NaN,,NaN,,NaN,NaN,NaN,,,,,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,,,,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2654237401,624,15,2,74,38,M. Larsen,dsfbfzwy3c06mu50ee89qrbsa,1,76.5,59.7,2024-03-03T13:31:46.601,2024-03-03T13:32:59,1.0,"{""id"": 4850688949, ""qualifierId"": 215}",a4gf61caddwj2a4ve3wvq9kic,Næstved vs Horsens,2024-03-03,NaN,NaN,,NaN,true,true,true,,NaN,NaN,true,Center,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,,51.3,30.4,NaN,,,,97.6,50.0,NaN,NaN,NaN,true,NaN,NaN,638,,NaN,NaN,NaN,0.026368258520960808,0.0961,NaN,,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,NaN,NaN,,,,,,NaN,,true,NaN,NaN,,,,,,,,NaN,,,,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2654237981,631,13,2,75,16,S. Becher,2xewnia49fvj3u2x3y8tfq2ju,1,88.6,47.6,2024-03-03T13:32:24.768,2024-03-03T13:33:52,1.0,"{""id"": 4856533417, ""qualifierId"": 391}",a4gf61caddwj2a4ve3wvq9kic,Næstved vs Horsens,2024-03-03,NaN,true,,true,NaN,NaN,NaN,,NaN,true,true,Center,,NaN,NaN,NaN,true,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,,29.6,12.5,NaN,,,,NaN,NaN,NaN,true,NaN,NaN,98.9,49.8,NaN,,NaN,NaN,NaN,0.027761263772845268,NaN,NaN,,2,2,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,true,NaN,NaN,,,,,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,,,,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2654252085,754,13,2,86,56,E. Just,b9g3gwxlao9u6y4elz1sdukmh,1,92.3,57.0,2024-03-03T13:44:05.311,2024-03-03T14:00:12,1.0,"{""id"": 4850838819, ""qualifierId"": 328}",a4gf61caddwj2a4ve3wvq9kic,Næstved vs Horsens,2024-03-03,NaN,NaN,,true,NaN,true,true,,NaN,NaN,true,Center,,NaN,NaN,true,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,,82.5,8.3,NaN,,,,97.8,75.6,true,true,NaN,NaN,98.4,53.6,NaN,,NaN,NaN,NaN,0.12500159442424774,NaN,NaN,,2,2,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,true,NaN,NaN,,,,,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,,,,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2654252137,755,15,2,86,58,F. Kristensen,7pbzgnyig3427nvsukz1bqq6s,1,89.2,64.0,2024-03-03T13:44:07.311,2024-03-03T14:09:47,1.0,"{""id"": 4850823293, ""qualifierId"": 147, ""value"": ""52.5""}",a4gf61caddwj2a4ve3wvq9kic,Næstved vs Horsens,2024-03-03,NaN,NaN,,NaN,NaN,NaN,true,,NaN,NaN,true,Center,,NaN,true,NaN,NaN,true,,NaN,NaN,,NaN,NaN,NaN,,,NaN,,52.9,2.5,NaN,,,,98.9,52.5,NaN,true,NaN,NaN,NaN,NaN,711,,NaN,NaN,NaN,0.1193857192993164,0.1629,NaN,,2,2,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,,NaN,,NaN,NaN,NaN,,,,,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,,,,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2654255009,774,15,2,89,19,M. Larsen,dsfbfzwy3c06mu50ee89qrbsa,1,80.9,59.7,2024-03-03T13:46:27.701,2024-03-03T13:47:43,NaN,"{""id"": 4850782253, ""qualifierId"": 458}",a4gf61caddwj2a4ve3wvq9kic,Næstved vs Horsens,2024-03-03,NaN,NaN,,NaN,true,true,NaN,,NaN,NaN,NaN,Center,,NaN,NaN,NaN,NaN,NaN,,true,NaN,,true,NaN,NaN,,,NaN,,49.5,19,NaN,,,,89.3,55.2,NaN,NaN,NaN,NaN,97.5,51.1,718,,NaN,NaN,NaN,0.09722882509231567,NaN,NaN,,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,,NaN,,NaN,,NaN,NaN,true,,,,,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,,,,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2654259199,815,13,2,92,56,F. Kristensen,7pbzgnyig3427nvsukz1bqq6s,1,90.7,48.8,2024-03-03T13:50:04.532,2024-03-03T13:51:15,1.0,"{""id"": 4850803191, ""qualifierId"": 231, ""value"": ""51.1""}",a4gf61caddwj2a4ve3wvq9kic,Næstved vs Horsens,2024-03-03,NaN,true,,true,NaN,NaN,true,,NaN,NaN,true,Center,,NaN,NaN,NaN,true,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,,29.9,6.9,NaN,,,,99.5,30.9,true,true,NaN,NaN,98.0,51.1,NaN,,NaN,NaN,NaN,0.08112765848636627,NaN,NaN,,3,2,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,NaN,NaN,,,,,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,,,,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2654262789,849,13,2,96,25,M. Lassen,duahzgqspyuy2gu31u3s8ky96,1,91.9,47.3,2024-03-03T13:53:33.876,2024-03-03T13:54:57,1.0,"{""id"": 4850821737, ""qualifierId"": 154}",a4gf61caddwj2a4ve3wvq9kic,Næstved vs Horsens,2024-03-03,NaN,true,,true,NaN,NaN,NaN,,NaN,true,true,Center,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,true,NaN,,,NaN,,42.5,31.9,NaN,,,,NaN,NaN,NaN,true,NaN,NaN,99.5,48.6,NaN,,NaN,NaN,NaN,0.1028338298201561,NaN,NaN,,2,2,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,NaN,NaN,,,,,,NaN,,NaN,NaN,NaN,,,,,,,,NaN,,,,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656788621,17,15,1,1,4,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,77.1,62.9,2024-03-09T16:01:51.400,2024-03-09T18:26:02,NaN,"{""id"": 4864454377, ""qualifierId"": 18}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,NaN,true,true,NaN,NaN,NaN,NaN,NaN,Center,,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,,true,,NaN,,,NaN,NaN,54.0,19,,,NaN,,91.2,57.4,NaN,NaN,NaN,true,98.9,50.5,7,,NaN,NaN,NaN,0.02855858951807022,NaN,NaN,,2,3,true,NaN,,NaN,NaN,,NaN,NaN,true,NaN,,,,,true,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656789121,26,15,1,1,32,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,84.3,51.5,2024-03-09T16:02:19.744,2024-03-09T18:48:05,1.0,"{""id"": 4864469873, ""qualifierId"": 231, ""value"": ""50.5""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,true,NaN,NaN,true,NaN,NaN,NaN,true,Center,,NaN,true,NaN,NaN,NaN,NaN,true,NaN,,true,,NaN,,,NaN,NaN,50.0,19,,,NaN,,86.8,51.3,NaN,true,NaN,NaN,99.1,50.5,10,,NaN,NaN,NaN,0.05275040492415428,NaN,NaN,,3,2,true,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2656801373,72,13,1,8,51,M. Lassen,duahzgqspyuy2gu31u3s8ky96,1,87.4,55.4,2024-03-09T16:09:38.609,2024-03-09T18:19:12,1.0,"{""id"": 4864521397, ""qualifierId"": 56, ""value"": ""Center""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,true,NaN,true,NaN,NaN,NaN,NaN,true,NaN,true,Center,,NaN,NaN,NaN,true,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,36.6,8.3,,,NaN,,NaN,NaN,NaN,true,NaN,NaN,98.2,50.9,NaN,,NaN,NaN,NaN,0.019662929698824883,NaN,NaN,,3,2,true,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656795699,82,16,1,6,7,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,79.2,48.4,2024-03-09T16:06:54.143,2024-03-09T16:08:27,NaN,"{""id"": 4864494299, ""qualifierId"": 374, ""value"": ""2024-03-09 16:06:52.831""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,NaN,true,true,NaN,NaN,NaN,true,NaN,Center,,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,54.1,8.2,,,true,,NaN,NaN,NaN,NaN,NaN,true,98.1,51.8,NaN,,NaN,NaN,NaN,0.042191315442323685,0.2988,NaN,,1,3,true,NaN,,2024-03-09 16:06:52.831,06:05.762,,98.1,52.5,true,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2656822981,158,16,1,19,9,F. Kristensen,7pbzgnyig3427nvsukz1bqq6s,1,95.7,48.2,2024-03-09T16:19:56.485,2024-03-09T16:21:32,1.0,"{""id"": 4864643059, ""qualifierId"": 15}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,true,true,NaN,NaN,NaN,NaN,NaN,NaN,true,true,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,,NaN,,,NaN,NaN,47.4,17.7,,,NaN,,NaN,NaN,NaN,true,true,NaN,97.2,48.7,NaN,,NaN,NaN,NaN,0.2193310260772705,0.8188,NaN,,3,2,true,NaN,,2024-03-09 16:19:56.204,19:09.135,,3.6,54.2,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2656838891,216,15,1,27,6,A. Nehme,9tdl50o579ut0oj2eec0dprtg,1,77.9,66.4,2024-03-09T16:27:53.430,2024-03-09T16:29:05,1.0,"{""id"": 4864725773, ""qualifierId"": 56, ""value"": ""Center""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,NaN,true,true,true,NaN,NaN,NaN,true,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,48.4,23.4,,,NaN,,98.6,51.8,NaN,NaN,NaN,true,NaN,NaN,326,,NaN,NaN,NaN,0.022251348942518234,0.0981,NaN,,2,2,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,true,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656843199,356,16,1,29,30,T. Kløve,ozsu77pdl1qshegexnbjfqvp,1,86.9,52.2,2024-03-09T16:30:17.246,2024-03-09T18:48:01,NaN,"{""id"": 4864755311, ""qualifierId"": 374, ""value"": ""2024-03-09 16:30:16.416""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,true,NaN,true,true,NaN,NaN,NaN,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,,NaN,,,NaN,NaN,47.1,3.8,,,NaN,,NaN,NaN,NaN,NaN,true,true,97.8,50.4,NaN,,PASS_LOST,462998,2827,0.30802682042121887,0.6076,NaN,,2,1,NaN,NaN,,2024-03-09 16:30:16.416,29:29.347,,97.5,49.5,true,355,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656868627,511,15,1,42,4,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,85.6,34.6,2024-03-09T16:42:51.839,2024-03-09T16:48:23,1.0,"{""id"": 4864891485, ""qualifierId"": 56, ""value"": ""Center""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,true,Center,,true,true,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,49.2,20.9,,,NaN,,97.7,48.2,NaN,true,NaN,NaN,NaN,NaN,301,,NaN,NaN,NaN,0.05411548912525177,0.039,NaN,,1,2,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,true,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656870119,530,15,1,42,47,R. Vinderslev,5j9d1plbsd5ic01r3ggziutwp,1,75.2,73.8,2024-03-09T16:43:34.968,2024-03-09T18:48:08,1.0,"{""id"": 4864923491, ""qualifierId"": 103, ""value"": ""19""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,NaN,true,true,true,NaN,NaN,NaN,true,Center,,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,,true,,NaN,,,NaN,NaN,49.1,19,,,NaN,,87.3,61.7,NaN,NaN,NaN,true,99.3,50.7,310,,NaN,NaN,NaN,0.018673468381166458,NaN,NaN,,1,3,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656870467,534,15,1,42,57,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,89.2,59.1,2024-03-09T16:43:44.520,2024-03-09T18:48:02,1.0,"{""id"": 4864901495, ""qualifierId"": 56, ""value"": ""Center""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,true,NaN,true,true,NaN,NaN,NaN,true,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,,true,,NaN,,,NaN,NaN,47.2,19,,,NaN,,93.0,54.9,NaN,true,NaN,NaN,99.3,53.3,311,,NaN,NaN,NaN,0.08089713007211685,NaN,NaN,,3,2,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656871741,540,15,1,43,28,D. Grétarsson,czpstoiy12awqpasz573ckp91,1,92.7,48.3,2024-03-09T16:44:15.645,2024-03-09T18:48:03,1.0,"{""id"": 4864921527, ""qualifierId"": 233, ""value"": ""314""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,true,NaN,true,NaN,NaN,NaN,NaN,NaN,true,true,Center,,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,,NaN,,NaN,,,NaN,NaN,49.0,4.4,,,NaN,,99.4,49.1,NaN,true,true,NaN,NaN,NaN,314,,NaN,NaN,NaN,0.32540929317474365,0.2633,NaN,,3,1,true,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656875127,555,13,1,45,8,M. Soulas,6rd849oap6uh93wdwjk8590q1,1,90.6,47.5,2024-03-09T16:45:55.700,2024-03-09T17:11:59,1.0,"{""id"": 4865004407, ""qualifierId"": 24}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,true,NaN,true,NaN,NaN,NaN,NaN,true,NaN,true,Center,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,73.3,8.3,,,NaN,,93.6,60.5,true,true,NaN,NaN,99.0,48.7,NaN,,NaN,NaN,NaN,0.0621139258146286,NaN,NaN,,3,2,true,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656904339,626,15,2,45,47,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,88.0,41.5,2024-03-09T17:05:48.135,2024-03-09T17:15:37,1.0,"{""id"": 4865092309, ""qualifierId"": 322, ""value"": ""0.3212""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,true,NaN,true,true,NaN,NaN,NaN,true,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,,NaN,,,NaN,NaN,45.8,14.6,,,NaN,,99.3,47.3,NaN,true,NaN,NaN,NaN,NaN,360,,NaN,NaN,NaN,0.1974038928747177,0.3212,NaN,,1,2,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656904783,629,15,2,46,19,M. Soulas,6rd849oap6uh93wdwjk8590q1,1,91.2,47.4,2024-03-09T17:06:20.363,2024-03-09T18:18:51,1.0,"{""id"": 4865136407, ""qualifierId"": 82}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,true,true,Center,,NaN,true,NaN,NaN,NaN,NaN,true,NaN,,true,,NaN,,,true,NaN,48.6,19,,,NaN,,97.1,48.2,NaN,true,NaN,NaN,99.5,48.7,NaN,,NaN,NaN,NaN,0.11393973976373672,NaN,NaN,,2,2,true,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,true,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656904835,630,16,2,46,20,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,96.3,48.6,2024-03-09T17:06:21.464,2024-03-09T17:15:41,1.0,"{""id"": 4865097151, ""qualifierId"": 321, ""value"": ""0.6999692320823669""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,true,true,Center,,NaN,true,NaN,NaN,NaN,NaN,true,NaN,,NaN,,NaN,,,NaN,NaN,51.7,7.0,,,NaN,,NaN,NaN,NaN,true,true,NaN,99.0,49.3,NaN,,NaN,NaN,NaN,0.6999692320823669,0.898,NaN,,1,1,true,NaN,,2024-03-09 17:06:21.224,46:20.293,,0.9,49.5,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,628,true,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656908099,675,13,2,49,43,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,82.2,68.1,2024-03-09T17:09:44.180,2024-03-09T17:15:51,1.0,"{""id"": 4865113107, ""qualifierId"": 18}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,NaN,true,true,true,NaN,NaN,NaN,true,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,true,,,NaN,NaN,45.4,58.3,,,NaN,,NaN,NaN,NaN,NaN,NaN,true,98.2,50.9,NaN,,NaN,NaN,NaN,0.024658145383000374,NaN,NaN,,2,2,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,true,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656912905,731,15,2,54,21,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,83.8,61.5,2024-03-09T17:14:22.643,2024-03-09T18:17:45,1.0,"{""id"": 4865143499, ""qualifierId"": 326, ""value"": ""2""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,true,NaN,true,true,NaN,NaN,NaN,true,Center,,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,,true,,NaN,,,NaN,NaN,49.6,19,,,NaN,,86.4,59.6,NaN,true,NaN,true,99.0,50.4,405,,NaN,NaN,NaN,0.05742818862199783,NaN,NaN,,2,2,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
a9vw7ikerpr4cuweeeka5aneg,Horsens,2656948461,741,13,2,93,5,J. Madsen,eso2tbbpnxu9qvx6zy07m5jx0,1,70.2,47.8,2024-03-09T17:53:06.293,2024-03-09T18:19:14,1.0,"{""id"": 4865325537, ""qualifierId"": 231, ""value"": ""49.3""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,NaN,true,NaN,true,NaN,NaN,NaN,true,Center,,NaN,true,NaN,NaN,NaN,true,NaN,NaN,,NaN,,NaN,,,NaN,NaN,61.3,80.6,,,NaN,,NaN,NaN,NaN,NaN,NaN,true,98.2,49.3,NaN,,NaN,NaN,NaN,0.014682633802294731,NaN,NaN,,2,3,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656922131,834,15,2,64,48,D. Grétarsson,czpstoiy12awqpasz573ckp91,1,89.8,37.0,2024-03-09T17:24:48.937,2024-03-09T18:18:39,1.0,"{""id"": 4865189427, ""qualifierId"": 103, ""value"": ""10.1""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,true,NaN,true,NaN,NaN,NaN,true,true,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,,NaN,,,NaN,NaN,46.7,10.1,,,NaN,,98.8,48.4,NaN,NaN,NaN,NaN,NaN,NaN,481,,NaN,NaN,NaN,0.03078397363424301,0.1138,NaN,,2,2,true,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,true,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656929343,906,15,2,73,15,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,92.4,43.8,2024-03-09T17:33:16.290,2024-03-09T18:18:54,NaN,"{""id"": 4865257809, ""qualifierId"": 146, ""value"": ""98.0""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,NaN,true,NaN,NaN,true,NaN,NaN,NaN,NaN,Center,,NaN,true,NaN,NaN,NaN,NaN,true,NaN,,true,,NaN,,,true,true,51.5,19,,,NaN,,98.0,49.5,NaN,NaN,NaN,NaN,97.1,46.8,560,,NaN,NaN,NaN,0.09943833202123642,NaN,NaN,,3,2,NaN,NaN,,NaN,NaN,,NaN,NaN,true,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656929383,907,16,2,73,17,O. Hyseni,94560hgwsjkx8qgz48f7gzitw,1,95.6,52.4,2024-03-09T17:33:18.693,2024-03-09T18:18:57,NaN,"{""id"": 4865229023, ""qualifierId"": 328}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,true,NaN,NaN,NaN,true,NaN,NaN,NaN,NaN,Center,,NaN,true,NaN,NaN,true,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,52.8,7.6,,,NaN,,NaN,NaN,NaN,NaN,true,NaN,97.8,46.6,NaN,,NaN,NaN,NaN,0.5172555446624756,0.9464,true,,1,2,true,906,,2024-03-09 17:33:18.399,73:17.468,,2.9,53.8,true,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2656932095,925,13,2,75,51,O. Hyseni,94560hgwsjkx8qgz48f7gzitw,1,96.2,47.9,2024-03-09T17:35:52.697,2024-03-09T18:48,1.0,"{""id"": 4865239631, ""qualifierId"": 102, ""value"": ""68.1""}",a5ge1rf0aqi29fanhq8zsxclw,Horsens vs SønderjyskE,2024-03-09,,NaN,true,NaN,NaN,true,NaN,true,NaN,NaN,true,Center,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,68.1,8.3,,,NaN,,NaN,NaN,NaN,true,true,NaN,97.8,48.2,NaN,,NaN,NaN,NaN,0.7738304138183594,NaN,NaN,,3,1,true,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,NaN,,,,,,,NaN,,NaN,,,NaN,,,,,,,,,,NaN,,NaN,NaN,,,
