contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
a9vw7ikerpr4cuweeeka5aneg,Horsens,2609031689,523,15,2,49,59,E. Just,b9g3gwxlao9u6y4elz1sdukmh,1,74.2,57.0,2023-10-27T18:04:08.310,2023-10-30T18:30:08,1.0,"{""id"": 4609621839, ""qualifierId"": 321, ""value"": ""0.036406077444553375""}",4609621839,321,0.036406077444553375,9vt88nai7n763nuplxwf4eluc,Horsens vs Hillerød,2023-10-27,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2609045903,599,13,2,63,18,A. Hassan,73zwo9lvgzvri6s5gp34b2hnt,1,91.9,58.8,2023-10-27T18:17:27.300,2023-10-27T18:20:24,1.0,"{""id"": 4609706981, ""qualifierId"": 321, ""value"": ""0.2855905294418335""}",4609706981,321,0.2855905294418335,9vt88nai7n763nuplxwf4eluc,Horsens vs Hillerød,2023-10-27,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2609058793,722,16,2,76,15,M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,1,86.9,60.8,2023-10-27T18:30:24.169,2023-10-27T18:31:49,1.0,"{""id"": 4609769079, ""qualifierId"": 321, ""value"": ""0.11698078364133835""}",4609769079,321,0.11698078364133835,9vt88nai7n763nuplxwf4eluc,Horsens vs Hillerød,2023-10-27,Goal,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2609061089,723,14,2,78,21,F. Heiselberg,3bxz0cn0chwqvs1114ectrrsa,1,92.0,65.9,2023-10-27T18:32:30.684,2023-10-27T18:33:59,1.0,"{""id"": 4609780577, ""qualifierId"": 321, ""value"": ""0.15801817178726196""}",4609780577,321,0.15801817178726196,9vt88nai7n763nuplxwf4eluc,Horsens vs Hillerød,2023-10-27,Post,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2609062915,732,15,2,79,59,J. Ankersen,4mxciw9jsj9l437fd7bv78p91,1,75.1,47.3,2023-10-27T18:34:08.940,2023-10-27T18:37:33,1.0,"{""id"": 4609805137, ""qualifierId"": 321, ""value"": ""0.028155719861388206""}",4609805137,321,0.028155719861388206,9vt88nai7n763nuplxwf4eluc,Horsens vs Hillerød,2023-10-27,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2609066125,744,13,2,82,26,J. Buus,s8c0oxnoqt6zi7pi88rwawvd,1,60.4,13.6,2023-10-27T18:36:35.578,2023-10-30T18:52:34,1.0,"{""id"": 4621032303, ""qualifierId"": 321, ""value"": ""0.016""}",4621032303,321,0.016,9vt88nai7n763nuplxwf4eluc,Horsens vs Hillerød,2023-10-27,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2614498831,29,13,1,4,46,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,89.1,54.5,2023-11-06T18:05:22.680,2023-11-08T15:31:24,1.0,"{""id"": 4639028795, ""qualifierId"": 321, ""value"": ""0.023152073845267296""}",4639028795,321,0.023152073845267296,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2614498869,30,15,1,4,50,N. Schmidt,5dlh0fa9yo6z283w9p58xmnoq,1,85.3,38.4,2023-11-06T18:05:26.172,2023-11-08T15:31:23,NaN,"{""id"": 4638841193, ""qualifierId"": 321, ""value"": ""0.07278665900230408""}",4638841193,321,0.07278665900230408,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2614500847,99,15,1,7,29,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,92.9,40.0,2023-11-06T18:08:04.640,2023-11-08T15:31:25,1.0,"{""id"": 4638852769, ""qualifierId"": 321, ""value"": ""0.13141413033008575""}",4638852769,321,0.13141413033008575,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2614504301,135,15,1,12,6,S. Dhaflaoui,dcj1r91o3t276o924heml8stl,1,85.6,66.4,2023-11-06T18:12:41.236,2023-11-08T16:30:17,1.0,"{""id"": 4638868887, ""qualifierId"": 321, ""value"": ""0.04762576147913933""}",4638868887,321,0.04762576147913933,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2614516755,248,15,1,29,15,M. Bay,bop31qof3lon7u6rvmb68ktzp,1,75.2,64.9,2023-11-06T18:29:50.439,2023-11-08T16:30:14,1.0,"{""id"": 4638938167, ""qualifierId"": 321, ""value"": ""0.019102398306131363""}",4638938167,321,0.019102398306131363,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2614517975,279,15,1,31,16,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,77.5,31.8,2023-11-06T18:31:51.468,2023-11-08T16:30:11,1.0,"{""id"": 4638944533, ""qualifierId"": 321, ""value"": ""0.030941449105739594""}",4638944533,321,0.030941449105739594,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2614520883,325,15,1,35,17,V. Schousboe,bgd377c7d3jfjd3yo3e02f0iy,1,86.9,59.4,2023-11-06T18:35:52.949,2023-11-08T16:30:13,1.0,"{""id"": 4638961025, ""qualifierId"": 321, ""value"": ""0.015851980075240135""}",4638961025,321,0.015851980075240135,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2614521683,364,15,1,36,25,M. Kongstedt,ceo14a2foxl6hd7m16xu3ed3p,1,87.3,45.8,2023-11-06T18:37:00.695,2023-11-08T16:30:12,1.0,"{""id"": 4638965971, ""qualifierId"": 321, ""value"": ""0.08730095624923706""}",4638965971,321,0.08730095624923706,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2614522699,377,15,1,37,50,C. Enemark,2qedb8t85t1ieeed9613c9crt,1,84.3,60.4,2023-11-06T18:38:25.831,2023-11-08T16:30:09,NaN,"{""id"": 4638972135, ""qualifierId"": 321, ""value"": ""0.04583907127380371""}",4638972135,321,0.04583907127380371,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2614539759,461,14,2,47,55,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,97.5,32.7,2023-11-06T19:06:09.319,2023-11-08T17:14:15,1.0,"{""id"": 4639066399, ""qualifierId"": 321, ""value"": ""0.3623540699481964""}",4639066399,321,0.3623540699481964,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Post,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2614546879,529,15,2,56,18,M. Bay,bop31qof3lon7u6rvmb68ktzp,1,79.6,68.0,2023-11-06T19:14:33.670,2023-11-08T17:14:14,1.0,"{""id"": 4639105365, ""qualifierId"": 321, ""value"": ""0.016697609797120094""}",4639105365,321,0.016697609797120094,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2614547577,561,15,2,57,7,A. Njai,f1ba9g771s0zeel0titcj3omi,1,80.3,31.6,2023-11-06T19:15:21.676,2023-11-08T17:14:16,1.0,"{""id"": 4639113933, ""qualifierId"": 321, ""value"": ""0.020117947831749916""}",4639113933,321,0.020117947831749916,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2614549841,581,15,2,59,50,F. Christensen,86elyas9hffkzucaq158gfnit,1,86.6,52.0,2023-11-06T19:18:05.360,2023-11-09T16:30:30,NaN,"{""id"": 4639121747, ""qualifierId"": 321, ""value"": ""0.04216223582625389""}",4639121747,321,0.04216223582625389,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2614560271,724,15,2,74,0,C. Enemark,2qedb8t85t1ieeed9613c9crt,1,82.8,60.6,2023-11-06T19:32:15.207,2023-11-09T16:30:35,1.0,"{""id"": 4639194893, ""qualifierId"": 321, ""value"": ""0.028753116726875305""}",4639194893,321,0.028753116726875305,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2614560653,727,15,2,74,31,M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,1,79.1,51.8,2023-11-06T19:32:45.801,2023-11-09T16:30:32,1.0,"{""id"": 4639182719, ""qualifierId"": 321, ""value"": ""0.09389173984527588""}",4639182719,321,0.09389173984527588,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2614567535,790,13,2,84,16,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,77.4,52.2,2023-11-06T19:42:30.316,2023-11-06T19:43:47,1.0,"{""id"": 4639220763, ""qualifierId"": 321, ""value"": ""0.06280652433633804""}",4639220763,321,0.06280652433633804,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2614570107,816,13,2,87,58,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,80.6,32.8,2023-11-06T19:46:12.545,2023-11-06T19:47:28,1.0,"{""id"": 4639234975, ""qualifierId"": 321, ""value"": ""0.02284383401274681""}",4639234975,321,0.02284383401274681,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2614571413,836,13,2,89,42,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,79.6,62.5,2023-11-06T19:47:56.917,2023-11-06T19:49:08,1.0,"{""id"": 4639242041, ""qualifierId"": 321, ""value"": ""0.0418597050011158""}",4639242041,321,0.0418597050011158,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2614574095,902,13,2,93,31,M. Al-Atlassi,mvsf89bc3bmb24sgheuy8hsk,1,80.6,61.4,2023-11-06T19:51:45.778,2023-11-06T19:53:01,1.0,"{""id"": 4639256737, ""qualifierId"": 321, ""value"": ""0.04084032028913498""}",4639256737,321,0.04084032028913498,9wkttbwfg0i5w2it74d44ch78,Hillerød vs Næstved,2023-11-06,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2617837407,86,13,1,8,19,M. Bay,bop31qof3lon7u6rvmb68ktzp,1,72.6,36.5,2023-11-13T18:09:58.943,2023-11-13T18:11:13,1.0,"{""id"": 4656704491, ""qualifierId"": 321, ""value"": ""0.0258078183978796""}",4656704491,321,0.0258078183978796,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2617842005,194,15,1,24,19,M. Kristensen,bp232fgjrfyok2471ec7u1tcl,1,77.8,38.0,2023-11-13T18:25:59.250,2023-11-13T18:27:36,1.0,"{""id"": 4656730117, ""qualifierId"": 321, ""value"": ""0.032062459737062454""}",4656730117,321,0.032062459737062454,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2617839795,205,13,1,16,22,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,76.7,53.7,2023-11-13T18:18:02.275,2023-11-13T18:19:32,1.0,"{""id"": 4656718237, ""qualifierId"": 321, ""value"": ""0.028746826574206352""}",4656718237,321,0.028746826574206352,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2617842509,303,15,1,26,15,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,75.7,54.6,2023-11-13T18:27:55.420,2023-11-13T18:29:06,1.0,"{""id"": 4656732059, ""qualifierId"": 321, ""value"": ""0.028750406578183174""}",4656732059,321,0.028750406578183174,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2617846741,365,13,1,41,11,V. Rasmussen,dwuxps3jv2852642q000wep6,1,75.8,73.8,2023-11-13T18:42:51.163,2023-11-13T18:44:02,1.0,"{""id"": 4656755941, ""qualifierId"": 321, ""value"": ""0.014314952306449413""}",4656755941,321,0.014314952306449413,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2617853289,499,15,2,47,47,N. Schmidt,5dlh0fa9yo6z283w9p58xmnoq,1,76.3,55.7,2023-11-13T19:04:11.880,2023-11-13T19:08:11,1.0,"{""id"": 4656799207, ""qualifierId"": 321, ""value"": ""0.020451180636882782""}",4656799207,321,0.020451180636882782,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2617856405,540,15,2,57,28,E. Søgaard,cflwegqpzch8y30pb3dhigqnd,1,78.0,41.2,2023-11-13T19:13:51.907,2023-11-13T19:15:38,1.0,"{""id"": 4656814153, ""qualifierId"": 321, ""value"": ""0.021449359133839607""}",4656814153,321,0.021449359133839607,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2617854209,544,13,2,50,53,N. Schmidt,5dlh0fa9yo6z283w9p58xmnoq,1,70.1,60.6,2023-11-13T19:07:16.817,2023-11-13T19:08:30,NaN,"{""id"": 4656799867, ""qualifierId"": 321, ""value"": ""0.018266240134835243""}",4656799867,321,0.018266240134835243,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2617861381,740,15,2,72,5,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,74.9,50.0,2023-11-13T19:28:28.796,2023-11-13T19:29:48,NaN,"{""id"": 4656841957, ""qualifierId"": 321, ""value"": ""0.019673075526952744""}",4656841957,321,0.019673075526952744,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2617861869,752,13,2,73,29,V. Schousboe,bgd377c7d3jfjd3yo3e02f0iy,1,90.8,53.1,2023-11-13T19:29:52.610,2023-11-13T19:31:29,1.0,"{""id"": 4656845359, ""qualifierId"": 321, ""value"": ""0.09697497636079788""}",4656845359,321,0.09697497636079788,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2617862703,786,13,2,75,41,V. Schousboe,bgd377c7d3jfjd3yo3e02f0iy,1,86.4,46.0,2023-11-13T19:32:04.352,2023-11-13T19:33:16,1.0,"{""id"": 4656848991, ""qualifierId"": 321, ""value"": ""0.4953378438949585""}",4656848991,321,0.4953378438949585,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2617863553,811,15,2,78,5,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,94.9,46.4,2023-11-13T19:34:28.665,2023-11-13T19:35:58,1.0,"{""id"": 4656854067, ""qualifierId"": 321, ""value"": ""0.27842873334884644""}",4656854067,321,0.27842873334884644,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2617863561,812,13,2,78,6,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,95.9,44.9,2023-11-13T19:34:29.719,2023-11-13T19:36:03,NaN,"{""id"": 4656854355, ""qualifierId"": 321, ""value"": ""0.5737811326980591""}",4656854355,321,0.5737811326980591,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2617864901,843,15,2,82,4,V. Schousboe,bgd377c7d3jfjd3yo3e02f0iy,1,94.0,38.8,2023-11-13T19:38:27.870,2023-11-13T19:39:42,1.0,"{""id"": 4656860661, ""qualifierId"": 321, ""value"": ""0.2391011118888855""}",4656860661,321,0.2391011118888855,9yulsx1pnl6cktyhrlo4x80lw,Hobro vs Hillerød,2023-11-13,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2620411665,21,13,1,1,6,M. Vestergård,f58yr2jmfp8kpgprfxbokt1t6,1,70.1,42.9,2023-11-25T14:32:35.771,2023-11-28T16:30:10,NaN,"{""id"": 4670427675, ""qualifierId"": 321, ""value"": ""0.015179195441305637""}",4670427675,321,0.015179195441305637,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2620418007,67,13,1,5,17,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,77.5,41.7,2023-11-25T14:36:47.335,2023-11-28T16:30:12,NaN,"{""id"": 4670464991, ""qualifierId"": 321, ""value"": ""0.032305650413036346""}",4670464991,321,0.032305650413036346,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2620422307,111,13,1,7,52,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,84.4,58.2,2023-11-25T14:39:22.220,2023-11-25T14:40:37,1.0,"{""id"": 4670478869, ""qualifierId"": 321, ""value"": ""0.0890345349907875""}",4670478869,321,0.0890345349907875,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Miss,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2620441683,163,13,1,22,22,T. Mikkelsen,3l0wq19mq865qi29ndtb0axn9,1,90.7,25.6,2023-11-25T14:53:51.532,2023-11-28T17:14:54,1.0,"{""id"": 4670579061, ""qualifierId"": 321, ""value"": ""0.04372179135680199""}",4670579061,321,0.04372179135680199,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2620431667,198,13,1,14,29,V. Schousboe,bgd377c7d3jfjd3yo3e02f0iy,1,95.5,44.3,2023-11-25T14:45:58.885,2023-11-28T16:30:16,1.0,"{""id"": 4670528103, ""qualifierId"": 321, ""value"": ""0.2919129431247711""}",4670528103,321,0.2919129431247711,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Miss,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2620465005,267,15,1,35,16,M. Kristensen,932yrcg5whf7qk0o70cx5n88a,1,90.5,49.1,2023-11-25T15:06:45.470,2023-11-28T17:14:55,1.0,"{""id"": 4670698193, ""qualifierId"": 321, ""value"": ""0.10381535440683365""}",4670698193,321,0.10381535440683365,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2620483137,318,13,1,41,36,M. Jespersen,7nt9il7b9vvtgfco15bdpfpx,1,74.9,60.2,2023-11-25T15:13:06.261,2023-11-28T18:31:15,1.0,"{""id"": 4670793949, ""qualifierId"": 321, ""value"": ""0.024078302085399628""}",4670793949,321,0.024078302085399628,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Miss,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2620559549,417,16,2,51,9,M. Vestergård,f58yr2jmfp8kpgprfxbokt1t6,1,83.3,50.1,2023-11-25T15:41:28.407,2023-11-25T15:43:13,1.0,"{""id"": 4671214215, ""qualifierId"": 321, ""value"": ""0.11217550188302994""}",4671214215,321,0.11217550188302994,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Goal,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2620600723,564,13,2,74,20,J. Vetter,3ywgt5v070xudujs9f7cuqm7d,1,91.6,49.0,2023-11-25T16:04:39.817,2023-11-25T16:06:17,1.0,"{""id"": 4671424151, ""qualifierId"": 321, ""value"": ""0.08758039772510529""}",4671424151,321,0.08758039772510529,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2620489529,581,13,1,43,45,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,92.0,51.1,2023-11-25T15:15:15.330,2023-11-28T18:31:16,1.0,"{""id"": 4670827557, ""qualifierId"": 321, ""value"": ""0.22159072756767273""}",4670827557,321,0.22159072756767273,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Miss,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2620611535,603,15,2,78,50,P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,1,79.9,69.4,2023-11-25T16:09:10.175,2023-11-25T16:10:30,1.0,"{""id"": 4671480143, ""qualifierId"": 321, ""value"": ""0.023715054616332054""}",4671480143,321,0.023715054616332054,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2620619001,622,13,2,81,29,P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,1,86.4,46.4,2023-11-25T16:11:49.278,2023-11-28T17:14:52,1.0,"{""id"": 4680576213, ""qualifierId"": 321, ""value"": ""0.3419443964958191""}",4680576213,321,0.3419443964958191,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Miss,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2620619119,623,15,2,81,31,P. Tjørnelund,37mo55lynu3blqnb8k9ln8k16,1,94.4,39.6,2023-11-25T16:11:51.309,2023-11-28T17:14:53,1.0,"{""id"": 4671522301, ""qualifierId"": 321, ""value"": ""0.49357691407203674""}",4671522301,321,0.49357691407203674,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2620641163,676,16,2,89,12,A. Beck,dyzzo6n83rg4fpvmqqa69moes,1,79.1,37.3,2023-11-25T16:19:31.778,2023-11-25T16:21:10,1.0,"{""id"": 4671639959, ""qualifierId"": 321, ""value"": ""0.07024216651916504""}",4671639959,321,0.07024216651916504,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2620557285,716,13,2,50,25,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,86.2,45.8,2023-11-25T15:40:45.145,2023-11-28T16:30:13,1.0,"{""id"": 4671196179, ""qualifierId"": 321, ""value"": ""0.022492902353405952""}",4671196179,321,0.022492902353405952,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2620595189,912,15,2,70,32,A. Hassan,73zwo9lvgzvri6s5gp34b2hnt,1,90.2,31.3,2023-11-25T16:00:51.572,2023-11-28T16:30:14,1.0,"{""id"": 4671397125, ""qualifierId"": 321, ""value"": ""0.035963889211416245""}",4671397125,321,0.035963889211416245,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2620625285,1038,15,2,83,36,J. Witt,5z7y55t2o577r8ki3i5855as,1,86.1,47.8,2023-11-25T16:13:56.145,2023-11-25T16:16:05,1.0,"{""id"": 4671551387, ""qualifierId"": 321, ""value"": ""0.020848378539085388""}",4671551387,321,0.020848378539085388,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2620638767,1073,13,2,88,27,M. Bay,bop31qof3lon7u6rvmb68ktzp,1,74.5,50.7,2023-11-25T16:18:46.416,2023-11-28T17:14:49,NaN,"{""id"": 4671625019, ""qualifierId"": 321, ""value"": ""0.012565167620778084""}",4671625019,321,0.012565167620778084,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2620658921,1169,16,2,95,50,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,95.2,37.5,2023-11-25T16:26:09.574,2023-11-28T17:14:50,NaN,"{""id"": 4671736721, ""qualifierId"": 321, ""value"": ""0.14324058592319489""}",4671736721,321,0.14324058592319489,9zlz0sqftdvhohxn3rpr7vz10,Hillerød vs Kolding,2023-11-25,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2623653751,38,13,1,2,18,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,79.0,39.9,2023-12-02T12:03:46.515,2023-12-04T10:29:30,1.0,"{""id"": 4687745467, ""qualifierId"": 321, ""value"": ""0.027414320036768913""}",4687745467,321,0.027414320036768913,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2623669553,299,16,1,27,1,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,84.3,55.4,2023-12-02T12:28:29.290,2023-12-04T12:29:41,NaN,"{""id"": 4687824709, ""qualifierId"": 321, ""value"": ""0.049542512744665146""}",4687824709,321,0.049542512744665146,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2623671873,354,13,1,31,38,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,96.1,43.0,2023-12-02T12:33:06.624,2023-12-04T12:29:40,1.0,"{""id"": 4687835723, ""qualifierId"": 321, ""value"": ""0.237071231007576""}",4687835723,321,0.237071231007576,a1ehwq7htobmym3kqoke1usr8,SønderjyskE vs Hillerød,2023-12-02,Miss,Expected Goals
