contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,qualifier,assist,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
6wwwud48qahpwrfxs20334qk5,Fredericia,2600621837,127,15,1,12,46,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,84.5,32.4,2023-10-06T16:43:29.376,2023-10-06T16:44:46,"{""id"": 4564808879, ""qualifierId"": 321, ""value"": ""0.019165560603141785""}",1.0,4564808879,321,0.019165560603141785,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600622905,144,13,1,14,36,M. Juhl,duvhbifjh37mvlm46akiy431m,1,91.6,33.4,2023-10-06T16:45:19.469,2023-10-09T11:29:17,"{""id"": 4564814581, ""qualifierId"": 321, ""value"": ""0.11816444993019104""}",1.0,4564814581,321,0.11816444993019104,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600622447,158,15,1,13,47,I. Nikolov,bh06w40pwo6dy3cjrw3r2i0ru,1,79.5,64.1,2023-10-06T16:44:30.490,2023-10-09T11:29:42,"{""id"": 4564812465, ""qualifierId"": 321, ""value"": ""0.0361916683614254""}",1.0,4564812465,321,0.0361916683614254,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600624231,175,16,1,16,44,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,86.6,57.3,2023-10-06T16:47:26.944,2023-10-09T11:29:18,"{""id"": 4564822019, ""qualifierId"": 321, ""value"": ""0.14906194806098938""}",1.0,4564822019,321,0.14906194806098938,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600625377,183,13,1,18,53,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,90.6,67.0,2023-10-06T16:49:36.249,2023-10-09T11:29:50,"{""id"": 4564827387, ""qualifierId"": 321, ""value"": ""0.12870699167251587""}",1.0,4564827387,321,0.12870699167251587,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600626723,227,13,1,21,9,S. Emini,5x8064b3yr7txk0czddfjtffu,1,77.9,42.1,2023-10-06T16:51:52.727,2023-10-09T11:29:39,"{""id"": 4564834029, ""qualifierId"": 321, ""value"": ""0.02367916703224182""}",1.0,4564834029,321,0.02367916703224182,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600630325,260,15,1,29,39,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,91.5,47.2,2023-10-06T17:00:22.440,2023-10-06T17:01:59,"{""id"": 4564852773, ""qualifierId"": 321, ""value"": ""0.16669626533985138""}",1.0,4564852773,321,0.16669626533985138,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600631301,270,13,1,31,19,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,86.8,65.5,2023-10-06T17:02:02.451,2023-10-06T17:03:18,"{""id"": 4564856539, ""qualifierId"": 321, ""value"": ""0.03822685033082962""}",1.0,4564856539,321,0.03822685033082962,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600631595,275,13,1,31,51,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,77.1,45.2,2023-10-06T17:02:33.939,2023-10-06T17:03:57,"{""id"": 4564858463, ""qualifierId"": 321, ""value"": ""0.04953519254922867""}",1.0,4564858463,321,0.04953519254922867,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600629623,284,15,1,27,45,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,97.0,57.5,2023-10-06T16:58:28.141,2023-10-06T16:59:48,"{""id"": 4564848603, ""qualifierId"": 321, ""value"": ""0.5099218487739563""}",1.0,4564848603,321,0.5099218487739563,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600634325,306,15,1,35,58,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,84.3,27.4,2023-10-06T17:06:41.231,2023-10-09T12:31:38,"{""id"": 4564872477, ""qualifierId"": 321, ""value"": ""0.026580309495329857""}",1.0,4564872477,321,0.026580309495329857,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600632319,323,13,1,32,58,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,90.6,58.1,2023-10-06T17:03:41.602,2023-10-09T12:31:39,"{""id"": 4564868117, ""qualifierId"": 321, ""value"": ""0.08010037243366241""}",1.0,4564868117,321,0.08010037243366241,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600636461,329,13,1,38,50,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,91.0,50.3,2023-10-06T17:09:32.951,2023-10-09T13:30:47,"{""id"": 4564883643, ""qualifierId"": 321, ""value"": ""0.49799972772598267""}",1.0,4564883643,321,0.49799972772598267,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600632765,337,15,1,33,37,S. Emini,5x8064b3yr7txk0czddfjtffu,1,73.1,56.7,2023-10-06T17:04:20.587,2023-10-09T12:31:34,"{""id"": 4564867483, ""qualifierId"": 321, ""value"": ""0.0192571971565485""}",NaN,4564867483,321,0.0192571971565485,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600635137,385,13,1,37,9,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,85.2,67.6,2023-10-06T17:07:52.113,2023-10-09T12:31:36,"{""id"": 4564876651, ""qualifierId"": 321, ""value"": ""0.04019341245293617""}",1.0,4564876651,321,0.04019341245293617,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600637139,417,13,1,39,40,R. Vinderslev,5j9d1plbsd5ic01r3ggziutwp,1,71.8,43.5,2023-10-06T17:10:23.256,2023-10-09T13:30:44,"{""id"": 4564886819, ""qualifierId"": 321, ""value"": ""0.01664155162870884""}",1.0,4564886819,321,0.01664155162870884,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600638269,428,13,1,41,13,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,90.7,53.6,2023-10-06T17:11:55.968,2023-10-09T13:30:39,"{""id"": 4564892951, ""qualifierId"": 321, ""value"": ""0.06267499178647995""}",1.0,4564892951,321,0.06267499178647995,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600654523,479,15,2,52,30,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,77.5,56.5,2023-10-06T17:40:32.690,2023-10-09T14:32:25,"{""id"": 4564982657, ""qualifierId"": 321, ""value"": ""0.03587052598595619""}",1.0,4564982657,321,0.03587052598595619,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600657777,504,15,2,56,54,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,85.6,35.5,2023-10-06T17:44:56.689,2023-10-09T14:32:33,"{""id"": 4564999287, ""qualifierId"": 321, ""value"": ""0.08504422754049301""}",1.0,4564999287,321,0.08504422754049301,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600650401,511,13,2,46,57,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,91.0,56.3,2023-10-06T17:35:00.487,2023-10-06T17:36:20,"{""id"": 4564960711, ""qualifierId"": 321, ""value"": ""0.07370664179325104""}",1.0,4564960711,321,0.07370664179325104,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600650881,518,13,2,47,35,E. Berggreen,87n4spocdm5palu8frve2ff85,1,84.8,64.7,2023-10-06T17:35:37.768,2023-10-06T17:36:52,"{""id"": 4564963003, ""qualifierId"": 321, ""value"": ""0.03197984769940376""}",1.0,4564963003,321,0.03197984769940376,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600658611,519,15,2,57,58,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,87.0,60.6,2023-10-06T17:46:01.330,2023-10-09T14:32:22,"{""id"": 4565003853, ""qualifierId"": 321, ""value"": ""0.11235876381397247""}",NaN,4565003853,321,0.11235876381397247,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600653529,549,15,2,51,9,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,95.9,31.6,2023-10-06T17:39:12.431,2023-10-09T14:32:31,"{""id"": 4564977191, ""qualifierId"": 321, ""value"": ""0.1298302412033081""}",1.0,4564977191,321,0.1298302412033081,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600663439,570,15,2,66,55,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,84.3,51.3,2023-10-06T17:54:57.966,2023-10-09T14:32:27,"{""id"": 4565028227, ""qualifierId"": 321, ""value"": ""0.05219600722193718""}",1.0,4565028227,321,0.05219600722193718,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600657647,599,15,2,56,41,M. Soulas,6rd849oap6uh93wdwjk8590q1,1,76.6,44.3,2023-10-06T17:44:44.173,2023-10-09T14:32:28,"{""id"": 4564998591, ""qualifierId"": 321, ""value"": ""0.04247067868709564""}",NaN,4564998591,321,0.04247067868709564,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600668999,634,15,2,74,54,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,86.2,41.8,2023-10-06T18:02:57.201,2023-10-09T15:16:22,"{""id"": 4577091531, ""qualifierId"": 321, ""value"": ""0.05364258214831352""}",1.0,4577091531,321,0.05364258214831352,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600665513,706,13,2,71,11,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,80.5,32.8,2023-10-06T17:59:14.497,2023-10-09T15:31:09,"{""id"": 4565038479, ""qualifierId"": 321, ""value"": ""0.02263018675148487""}",1.0,4565038479,321,0.02263018675148487,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600669589,761,16,2,75,26,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,86.2,44.3,2023-10-06T18:03:28.784,2023-10-09T15:30:44,"{""id"": 4565061933, ""qualifierId"": 321, ""value"": ""0.11691344529390335""}",1.0,4565061933,321,0.11691344529390335,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600691475,766,13,2,93,43,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,90.3,51.5,2023-10-06T18:21:46.532,2023-10-06T18:23:22,"{""id"": 4565174795, ""qualifierId"": 321, ""value"": ""0.07239644229412079""}",1.0,4565174795,321,0.07239644229412079,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600690281,886,13,2,92,51,S. Emini,5x8064b3yr7txk0czddfjtffu,1,84.8,36.9,2023-10-06T18:20:53.810,2023-10-06T18:22:17,"{""id"": 4565168287, ""qualifierId"": 321, ""value"": ""0.049249615520238876""}",1.0,4565168287,321,0.049249615520238876,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600697785,916,15,2,92,40,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,86.9,57.7,2023-10-06T18:20:43.472,2023-10-06T18:29:02,"{""id"": 4565207161, ""qualifierId"": 321, ""value"": ""0.060181133449077606""}",1.0,4565207161,321,0.060181133449077606,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2672641213,110,15,1,13,4,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,81.1,65.8,2024-04-14T12:14:51.386,2024-04-16T10:29:24,"{""id"": 4949825835, ""qualifierId"": 321, ""value"": ""0.021854717284440994""}",1.0,4949825835,321,0.021854717284440994,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2672642425,120,13,1,13,54,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,90.5,50.7,2024-04-14T12:15:41.627,2024-04-16T10:29:25,"{""id"": 4949841615, ""qualifierId"": 321, ""value"": ""0.18906249105930328""}",1.0,4949841615,321,0.18906249105930328,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2672651215,195,13,1,20,22,S. Emini,5x8064b3yr7txk0czddfjtffu,1,70.9,49.6,2024-04-14T12:22:08.837,2024-04-16T10:29:22,"{""id"": 4949873369, ""qualifierId"": 321, ""value"": ""0.021196363493800163""}",NaN,4949873369,321,0.021196363493800163,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2672655933,242,15,1,24,45,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,76.2,59.1,2024-04-14T12:26:32.229,2024-04-16T11:29:43,"{""id"": 4949897007, ""qualifierId"": 321, ""value"": ""0.026881176978349686""}",1.0,4949897007,321,0.026881176978349686,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2672661091,297,13,1,30,7,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,90.2,60.0,2024-04-14T12:31:54.534,2024-04-14T12:33:08,"{""id"": 4949923165, ""qualifierId"": 321, ""value"": ""0.08198858052492142""}",NaN,4949923165,321,0.08198858052492142,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2672663051,302,15,1,32,18,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,93.5,71.6,2024-04-14T12:34:05.333,2024-04-16T11:29:42,"{""id"": 4949934395, ""qualifierId"": 321, ""value"": ""0.02371862716972828""}",1.0,4949934395,321,0.02371862716972828,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2672667815,334,13,1,36,26,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,88.1,62.9,2024-04-14T12:38:13.706,2024-04-16T11:29:44,"{""id"": 4949977557, ""qualifierId"": 321, ""value"": ""0.047940533608198166""}",NaN,4949977557,321,0.047940533608198166,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2672668513,365,16,1,37,0,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,85.5,55.0,2024-04-14T12:38:47.313,2024-04-16T11:29:53,"{""id"": 4949964965, ""qualifierId"": 321, ""value"": ""0.6017182469367981""}",1.0,4949964965,321,0.6017182469367981,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2672678337,440,15,1,45,0,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,76.1,53.4,2024-04-14T12:46:47.294,2024-04-14T12:48:58,"{""id"": 4950024673, ""qualifierId"": 321, ""value"": ""0.028861895203590393""}",1.0,4950024673,321,0.028861895203590393,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2672706873,493,13,2,52,14,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,73.1,46.4,2024-04-14T13:11:28.708,2024-04-16T12:29:15,"{""id"": 4950171185, ""qualifierId"": 321, ""value"": ""0.01928887329995632""}",1.0,4950171185,321,0.01928887329995632,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2672702047,508,16,2,49,14,S. Emini,5x8064b3yr7txk0czddfjtffu,1,85.3,38.8,2024-04-14T13:08:28.131,2024-04-14T13:10:30,"{""id"": 4950148797, ""qualifierId"": 321, ""value"": ""0.14570067822933197""}",1.0,4950148797,321,0.14570067822933197,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2672722263,606,15,2,62,12,A. Oggesen,3361cs2j60yxzy9mir80byqc5,1,81.2,37.4,2024-04-14T13:21:26.920,2024-04-16T13:33:12,"{""id"": 4950253369, ""qualifierId"": 321, ""value"": ""0.025427663698792458""}",1.0,4950253369,321,0.025427663698792458,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2672734801,682,13,2,71,13,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,85.6,67.9,2024-04-14T13:30:27.497,2024-04-16T13:33:13,"{""id"": 4950319061, ""qualifierId"": 321, ""value"": ""0.03932776302099228""}",1.0,4950319061,321,0.03932776302099228,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2672759659,893,13,2,90,11,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,84.9,41.1,2024-04-14T13:49:25.835,2024-04-16T14:30:18,"{""id"": 4950453429, ""qualifierId"": 321, ""value"": ""0.04598033428192139""}",NaN,4950453429,321,0.04598033428192139,d2cbzhgkd7ft5t98sx2bqpa8k,Fredericia vs SønderjyskE,2024-04-14,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2675082597,40,15,1,3,39,V. Rasmussen,dwuxps3jv2852642q000wep6,1,83.3,48.1,2024-04-20T12:06:03.505,2024-04-23T10:29:20,"{""id"": 4963039115, ""qualifierId"": 321, ""value"": ""0.050776369869709015""}",1.0,4963039115,321,0.050776369869709015,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2675090461,100,13,1,10,17,F. Christensen,9b89pmcjk6re94bjp0ixeatjo,1,92.9,47.9,2024-04-20T12:12:41.470,2024-04-23T10:29:18,"{""id"": 4963081557, ""qualifierId"": 321, ""value"": ""0.2265368551015854""}",1.0,4963081557,321,0.2265368551015854,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2675091857,139,15,1,11,27,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,86.5,47.7,2024-04-20T12:13:51.479,2024-04-23T10:29:15,"{""id"": 4963106361, ""qualifierId"": 321, ""value"": ""0.08411140739917755""}",1.0,4963106361,321,0.08411140739917755,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2675098119,232,16,1,17,0,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,87.2,52.1,2024-04-20T12:19:24.254,2024-04-20T12:20:46,"{""id"": 4963122655, ""qualifierId"": 321, ""value"": ""0.19935300946235657""}",1.0,4963122655,321,0.19935300946235657,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2675101725,267,14,1,20,22,J. Jessen,6wfu6s6xo5zjeke21fgbouql0,1,77.4,37.8,2024-04-20T12:22:46.518,2024-04-23T10:29:16,"{""id"": 4963147651, ""qualifierId"": 321, ""value"": ""0.027397409081459045""}",1.0,4963147651,321,0.027397409081459045,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Post,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2675109793,362,15,1,28,25,C. Gammelgaard,1hbucfyn2l3bxcw5r4zcb1dlg,1,90.9,68.3,2024-04-20T12:30:48.868,2024-04-23T10:29:19,"{""id"": 4963186961, ""qualifierId"": 321, ""value"": ""0.10139308124780655""}",1.0,4963186961,321,0.10139308124780655,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2675130097,424,15,1,45,57,L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,1,94.5,57.3,2024-04-20T12:48:21.182,2024-04-23T11:30:50,"{""id"": 4963289137, ""qualifierId"": 321, ""value"": ""0.15531176328659058""}",1.0,4963289137,321,0.15531176328659058,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2675116889,440,15,1,34,48,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,94.0,34.2,2024-04-20T12:37:12.148,2024-04-23T11:30:52,"{""id"": 4963231057, ""qualifierId"": 321, ""value"": ""0.042330022901296616""}",1.0,4963231057,321,0.042330022901296616,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2675143281,442,15,2,45,38,V. Rasmussen,dwuxps3jv2852642q000wep6,1,74.6,41.7,2024-04-20T13:05:34.385,2024-04-23T11:30:47,"{""id"": 4963369629, ""qualifierId"": 321, ""value"": ""0.028440935537219048""}",NaN,4963369629,321,0.028440935537219048,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2675160155,543,13,2,57,36,R. Gyamfi,efubck8twu1elbhlomltnjjtg,1,91.4,28.0,2024-04-20T13:17:32.870,2024-04-23T12:30:09,"{""id"": 4963451031, ""qualifierId"": 321, ""value"": ""0.02957857958972454""}",1.0,4963451031,321,0.02957857958972454,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2675161479,560,13,2,58,29,M. Freundlich,cuufy3ioo1kio56er2cfn0mqc,1,73.8,70.0,2024-04-20T13:18:25.680,2024-04-23T12:30:11,"{""id"": 4963458751, ""qualifierId"": 321, ""value"": ""0.00958598218858242""}",1.0,4963458751,321,0.00958598218858242,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2675150381,645,15,2,50,47,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,76.6,74.4,2024-04-20T13:10:43.856,2024-04-23T11:30:53,"{""id"": 4963396895, ""qualifierId"": 321, ""value"": ""0.015041773207485676""}",1.0,4963396895,321,0.015041773207485676,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2675174417,660,15,2,67,49,F. Christensen,9b89pmcjk6re94bjp0ixeatjo,1,92.6,53.0,2024-04-20T13:27:45.641,2024-04-23T12:30:14,"{""id"": 4963531359, ""qualifierId"": 321, ""value"": ""0.40979793667793274""}",1.0,4963531359,321,0.40979793667793274,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2675180149,681,13,2,71,58,M. Kristensen,bp232fgjrfyok2471ec7u1tcl,1,77.2,35.8,2024-04-20T13:31:54.538,2024-04-23T13:18:17,"{""id"": 4963561511, ""qualifierId"": 321, ""value"": ""0.029013067483901978""}",1.0,4963561511,321,0.029013067483901978,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2675183207,700,15,2,73,50,O. Overgaard,1f510mbuc4i1mmshqlgim5u6s,1,75.6,25.6,2024-04-20T13:33:45.936,2024-04-23T13:18:15,"{""id"": 4963582303, ""qualifierId"": 321, ""value"": ""0.018673468381166458""}",1.0,4963582303,321,0.018673468381166458,d330yqcjgbwhkvd1pskd3ob9w,Hobro vs Fredericia,2024-04-20,Attempt Saved,Expected Goals
